timestamp,pid,process_name,cpu_percent
2026-07-20T14:52:23.865233,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:52:29.221887,0,System Idle Process,1173.0
2026-07-20T14:52:29.221887,6556,python.exe,6.4
2026-07-20T14:52:29.221887,4,System,4.7
2026-07-20T14:52:29.221887,16372,ChatGPT Classic.exe,3.5
2026-07-20T14:52:29.221887,2856,ChatGPT Classic.exe,2.9
2026-07-20T14:52:29.221887,16608,msedge.exe,1.2
2026-07-20T14:52:29.221887,10564,chrome.exe,0.9
2026-07-20T14:52:29.221887,11204,ChatGPT Classic.exe,0.9
2026-07-20T14:52:29.221887,7448,ArmouryCrate.UserSessionHelper.exe,0.6
2026-07-20T14:52:29.221887,15232,msedge.exe,0.6
2026-07-20T14:52:34.559713,0,System Idle Process,1162.2
2026-07-20T14:52:34.559713,16372,ChatGPT Classic.exe,15.8
2026-07-20T14:52:34.559713,11204,ChatGPT Classic.exe,7.0
2026-07-20T14:52:34.559713,6556,python.exe,6.2
2026-07-20T14:52:34.559713,4,System,1.2
2026-07-20T14:52:34.559713,10564,chrome.exe,0.9
2026-07-20T14:52:34.559713,17700,chrome.exe,0.9
2026-07-20T14:52:34.559713,1540,svchost.exe,0.6
2026-07-20T14:52:34.559713,19692,WmiPrvSE.exe,0.6
2026-07-20T14:52:34.559713,2120,svchost.exe,0.3
2026-07-20T14:52:39.892969,0,System Idle Process,1182.5
2026-07-20T14:52:39.892969,6556,python.exe,6.2
2026-07-20T14:52:39.892969,4,System,3.2
2026-07-20T14:52:39.892969,2120,svchost.exe,1.2
2026-07-20T14:52:39.892969,16372,ChatGPT Classic.exe,0.9
2026-07-20T14:52:39.892969,11204,ChatGPT Classic.exe,0.6
2026-07-20T14:52:39.892969,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:52:39.892969,19692,WmiPrvSE.exe,0.6
2026-07-20T14:52:39.892969,4904,svchost.exe,0.3
2026-07-20T14:52:39.892969,10564,chrome.exe,0.3
2026-07-20T14:52:45.226025,0,System Idle Process,1164.2
2026-07-20T14:52:45.226025,6556,python.exe,7.0
2026-07-20T14:52:45.226025,11204,ChatGPT Classic.exe,6.9
2026-07-20T14:52:45.226025,13392,Code.exe,6.6
2026-07-20T14:52:45.226025,16372,ChatGPT Classic.exe,6.6
2026-07-20T14:52:45.226025,15940,Code.exe,5.8
2026-07-20T14:52:45.226025,2912,svchost.exe,2.6
2026-07-20T14:52:45.226025,4,System,1.8
2026-07-20T14:52:45.226025,19692,WmiPrvSE.exe,0.9
2026-07-20T14:52:45.226025,9300,SDXHelper.exe,0.6
2026-07-20T14:52:50.639342,0,System Idle Process,1155.0
2026-07-20T14:52:50.639342,2696,MemCompression,13.9
2026-07-20T14:52:50.639342,6556,python.exe,7.5
2026-07-20T14:52:50.639342,16372,ChatGPT Classic.exe,2.9
2026-07-20T14:52:50.639342,4,System,2.3
2026-07-20T14:52:50.639342,2912,svchost.exe,2.3
2026-07-20T14:52:50.639342,12436,Code.exe,0.9
2026-07-20T14:52:50.639342,4956,MsMpEng.exe,0.6
2026-07-20T14:52:50.639342,8840,AcPowerNotification.exe,0.6
2026-07-20T14:52:50.639342,10000,svchost.exe,0.6
2026-07-20T14:52:56.001055,0,System Idle Process,1149.6
2026-07-20T14:52:56.001055,13392,Code.exe,14.9
2026-07-20T14:52:56.001055,6556,python.exe,6.1
2026-07-20T14:52:56.001055,4,System,5.8
2026-07-20T14:52:56.001055,11204,ChatGPT Classic.exe,5.8
2026-07-20T14:52:56.001055,16372,ChatGPT Classic.exe,3.5
2026-07-20T14:52:56.001055,12436,Code.exe,2.9
2026-07-20T14:52:56.001055,16608,msedge.exe,0.9
2026-07-20T14:52:56.001055,4956,MsMpEng.exe,0.6
2026-07-20T14:52:56.001055,10564,chrome.exe,0.6
2026-07-20T14:53:01.332840,0,System Idle Process,1169.0
2026-07-20T14:53:01.332840,16372,ChatGPT Classic.exe,6.5
2026-07-20T14:53:01.332840,6556,python.exe,6.2
2026-07-20T14:53:01.332840,4,System,2.6
2026-07-20T14:53:01.332840,11204,ChatGPT Classic.exe,1.8
2026-07-20T14:53:01.332840,12436,Code.exe,0.9
2026-07-20T14:53:01.332840,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:53:01.332840,2120,svchost.exe,0.6
2026-07-20T14:53:01.332840,4956,MsMpEng.exe,0.6
2026-07-20T14:53:01.332840,7448,ArmouryCrate.UserSessionHelper.exe,0.6
2026-07-20T14:53:06.662963,0,System Idle Process,1180.1
2026-07-20T14:53:06.662963,6556,python.exe,6.4
2026-07-20T14:53:06.662963,11204,ChatGPT Classic.exe,3.2
2026-07-20T14:53:06.662963,16372,ChatGPT Classic.exe,2.3
2026-07-20T14:53:06.662963,4,System,2.1
2026-07-20T14:53:06.662963,12340,chrome.exe,0.9
2026-07-20T14:53:06.662963,15116,chrome.exe,0.6
2026-07-20T14:53:06.662963,1676,svchost.exe,0.3
2026-07-20T14:53:06.662963,10000,svchost.exe,0.3
2026-07-20T14:53:06.662963,10564,chrome.exe,0.3
2026-07-20T14:53:12.010235,0,System Idle Process,1175.4
2026-07-20T14:53:12.010235,16372,ChatGPT Classic.exe,9.9
2026-07-20T14:53:12.010235,6556,python.exe,6.4
2026-07-20T14:53:12.010235,4,System,2.6
2026-07-20T14:53:12.010235,11204,ChatGPT Classic.exe,2.0
2026-07-20T14:53:12.010235,10564,chrome.exe,1.7
2026-07-20T14:53:12.010235,12340,chrome.exe,0.9
2026-07-20T14:53:12.010235,19692,WmiPrvSE.exe,0.6
2026-07-20T14:53:12.010235,2120,svchost.exe,0.3
2026-07-20T14:53:12.010235,7448,ArmouryCrate.UserSessionHelper.exe,0.3
2026-07-20T14:53:17.357031,0,System Idle Process,1169.5
2026-07-20T14:53:17.357031,6556,python.exe,6.7
2026-07-20T14:53:17.357031,4,System,4.4
2026-07-20T14:53:17.357031,12436,Code.exe,2.9
2026-07-20T14:53:17.357031,11204,ChatGPT Classic.exe,2.6
2026-07-20T14:53:17.357031,16372,ChatGPT Classic.exe,2.6
2026-07-20T14:53:17.357031,4956,MsMpEng.exe,1.2
2026-07-20T14:53:17.357031,10564,chrome.exe,0.9
2026-07-20T14:53:17.357031,19692,WmiPrvSE.exe,0.9
2026-07-20T14:53:17.357031,1388,services.exe,0.6
2026-07-20T14:53:22.714802,0,System Idle Process,1158.2
2026-07-20T14:53:22.714802,16372,ChatGPT Classic.exe,10.2
2026-07-20T14:53:22.714802,10564,chrome.exe,7.9
2026-07-20T14:53:22.714802,6556,python.exe,6.4
2026-07-20T14:53:22.714802,11204,ChatGPT Classic.exe,4.7
2026-07-20T14:53:22.714802,4,System,3.5
2026-07-20T14:53:22.714802,8840,AcPowerNotification.exe,0.9
2026-07-20T14:53:22.714802,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:53:22.714802,19692,WmiPrvSE.exe,0.6
2026-07-20T14:53:22.714802,2120,svchost.exe,0.3
2026-07-20T14:53:28.058817,0,System Idle Process,1173.0
2026-07-20T14:53:28.058817,16372,ChatGPT Classic.exe,12.0
2026-07-20T14:53:28.058817,6556,python.exe,6.4
2026-07-20T14:53:28.058817,4,System,3.5
2026-07-20T14:53:28.058817,11204,ChatGPT Classic.exe,1.5
2026-07-20T14:53:28.058817,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:53:28.058817,4956,MsMpEng.exe,0.6
2026-07-20T14:53:28.058817,20088,msedge.exe,0.6
2026-07-20T14:53:28.058817,1388,services.exe,0.3
2026-07-20T14:53:28.058817,2696,MemCompression,0.3
2026-07-20T14:53:33.398634,0,System Idle Process,1156.7
2026-07-20T14:53:33.398634,16372,ChatGPT Classic.exe,10.5
2026-07-20T14:53:33.398634,11204,ChatGPT Classic.exe,7.8
2026-07-20T14:53:33.398634,6556,python.exe,6.7
2026-07-20T14:53:33.398634,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:53:33.398634,4,System,1.8
2026-07-20T14:53:33.398634,492,dwm.exe,0.9
2026-07-20T14:53:33.398634,1540,svchost.exe,0.6
2026-07-20T14:53:33.398634,2120,svchost.exe,0.6
2026-07-20T14:53:33.398634,12436,Code.exe,0.6
2026-07-20T14:53:38.825766,0,System Idle Process,1157.0
2026-07-20T14:53:38.825766,6556,python.exe,7.8
2026-07-20T14:53:38.825766,16372,ChatGPT Classic.exe,5.8
2026-07-20T14:53:38.825766,2120,svchost.exe,5.5
2026-07-20T14:53:38.825766,4,System,3.7
2026-07-20T14:53:38.825766,2856,ChatGPT Classic.exe,3.7
2026-07-20T14:53:38.825766,16184,ChatGPT Classic.exe,2.0
2026-07-20T14:53:38.825766,8328,sihost.exe,1.4
2026-07-20T14:53:38.825766,1540,svchost.exe,1.2
2026-07-20T14:53:38.825766,10564,chrome.exe,1.2
2026-07-20T14:53:44.178410,0,System Idle Process,1152.3
2026-07-20T14:53:44.178410,16372,ChatGPT Classic.exe,18.6
2026-07-20T14:53:44.178410,11204,ChatGPT Classic.exe,8.7
2026-07-20T14:53:44.178410,6556,python.exe,6.7
2026-07-20T14:53:44.178410,2856,ChatGPT Classic.exe,6.1
2026-07-20T14:53:44.178410,4,System,2.6
2026-07-20T14:53:44.178410,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:53:44.178410,12340,chrome.exe,0.9
2026-07-20T14:53:44.178410,4904,svchost.exe,0.6
2026-07-20T14:53:44.178410,16608,msedge.exe,0.6
2026-07-20T14:53:49.559509,0,System Idle Process,1147.4
2026-07-20T14:53:49.559509,16372,ChatGPT Classic.exe,8.2
2026-07-20T14:53:49.559509,2856,ChatGPT Classic.exe,7.3
2026-07-20T14:53:49.559509,6556,python.exe,6.7
2026-07-20T14:53:49.559509,4,System,3.5
2026-07-20T14:53:49.559509,7744,svchost.exe,2.6
2026-07-20T14:53:49.559509,4956,MsMpEng.exe,1.5
2026-07-20T14:53:49.559509,11204,ChatGPT Classic.exe,1.5
2026-07-20T14:53:49.559509,492,dwm.exe,1.2
2026-07-20T14:53:49.559509,1676,svchost.exe,0.9
2026-07-20T14:53:54.917908,0,System Idle Process,1162.5
2026-07-20T14:53:54.917908,16372,ChatGPT Classic.exe,9.9
2026-07-20T14:53:54.917908,6556,python.exe,6.4
2026-07-20T14:53:54.917908,11204,ChatGPT Classic.exe,5.0
2026-07-20T14:53:54.917908,2856,ChatGPT Classic.exe,2.9
2026-07-20T14:53:54.917908,4,System,1.5
2026-07-20T14:53:54.917908,17396,Code.exe,1.2
2026-07-20T14:53:54.917908,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:53:54.917908,12476,ctfmon.exe,0.6
2026-07-20T14:53:54.917908,12856,OneDrive.exe,0.6
2026-07-20T14:54:00.266788,0,System Idle Process,1144.7
2026-07-20T14:54:00.266788,16372,ChatGPT Classic.exe,17.8
2026-07-20T14:54:00.266788,6556,python.exe,6.7
2026-07-20T14:54:00.266788,2856,ChatGPT Classic.exe,5.8
2026-07-20T14:54:00.266788,4,System,3.5
2026-07-20T14:54:00.266788,3368,chrome.exe,2.9
2026-07-20T14:54:00.266788,12340,chrome.exe,2.6
2026-07-20T14:54:00.266788,11204,ChatGPT Classic.exe,2.3
2026-07-20T14:54:00.266788,10564,chrome.exe,1.7
2026-07-20T14:54:00.266788,12856,OneDrive.exe,1.2
2026-07-20T14:54:05.616443,0,System Idle Process,1158.4
2026-07-20T14:54:05.616443,6556,python.exe,6.4
2026-07-20T14:54:05.616443,11204,ChatGPT Classic.exe,5.0
2026-07-20T14:54:05.616443,16372,ChatGPT Classic.exe,5.0
2026-07-20T14:54:05.616443,2856,ChatGPT Classic.exe,2.3
2026-07-20T14:54:05.616443,4,System,2.0
2026-07-20T14:54:05.616443,492,dwm.exe,1.5
2026-07-20T14:54:05.616443,10564,chrome.exe,1.2
2026-07-20T14:54:05.616443,12340,chrome.exe,1.2
2026-07-20T14:54:05.616443,1320,csrss.exe,0.9
2026-07-20T14:54:10.968383,0,System Idle Process,1170.4
2026-07-20T14:54:10.968383,16372,ChatGPT Classic.exe,9.4
2026-07-20T14:54:10.968383,6556,python.exe,6.4
2026-07-20T14:54:10.968383,2856,ChatGPT Classic.exe,3.5
2026-07-20T14:54:10.968383,11204,ChatGPT Classic.exe,3.5
2026-07-20T14:54:10.968383,4,System,2.0
2026-07-20T14:54:10.968383,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:54:10.968383,1320,csrss.exe,0.6
2026-07-20T14:54:10.968383,17700,chrome.exe,0.6
2026-07-20T14:54:10.968383,19692,WmiPrvSE.exe,0.6
2026-07-20T14:54:16.315792,0,System Idle Process,1157.5
2026-07-20T14:54:16.315792,16372,ChatGPT Classic.exe,12.6
2026-07-20T14:54:16.315792,6556,python.exe,6.5
2026-07-20T14:54:16.315792,2856,ChatGPT Classic.exe,4.7
2026-07-20T14:54:16.315792,11204,ChatGPT Classic.exe,3.5
2026-07-20T14:54:16.315792,4,System,2.9
2026-07-20T14:54:16.315792,16184,ChatGPT Classic.exe,1.5
2026-07-20T14:54:16.315792,2120,svchost.exe,1.2
2026-07-20T14:54:16.315792,2352,Code.exe,0.6
2026-07-20T14:54:16.315792,10564,chrome.exe,0.6
2026-07-20T14:54:21.657083,0,System Idle Process,1155.5
2026-07-20T14:54:21.657083,16372,ChatGPT Classic.exe,11.1
2026-07-20T14:54:21.657083,11204,ChatGPT Classic.exe,7.6
2026-07-20T14:54:21.657083,6556,python.exe,6.7
2026-07-20T14:54:21.657083,4,System,4.4
2026-07-20T14:54:21.657083,2856,ChatGPT Classic.exe,3.8
2026-07-20T14:54:21.657083,12476,ctfmon.exe,1.2
2026-07-20T14:54:21.657083,10564,chrome.exe,0.9
2026-07-20T14:54:21.657083,492,dwm.exe,0.6
2026-07-20T14:54:21.657083,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:54:27.002370,0,System Idle Process,1160.7
2026-07-20T14:54:27.002370,2696,MemCompression,9.3
2026-07-20T14:54:27.002370,16372,ChatGPT Classic.exe,6.7
2026-07-20T14:54:27.002370,6556,python.exe,6.4
2026-07-20T14:54:27.002370,4,System,4.7
2026-07-20T14:54:27.002370,2856,ChatGPT Classic.exe,2.3
2026-07-20T14:54:27.002370,16608,msedge.exe,1.5
2026-07-20T14:54:27.002370,11204,ChatGPT Classic.exe,1.2
2026-07-20T14:54:27.002370,4684,explorer.exe,0.9
2026-07-20T14:54:27.002370,8840,AcPowerNotification.exe,0.9
2026-07-20T14:54:32.357971,0,System Idle Process,1137.7
2026-07-20T14:54:32.357971,16372,ChatGPT Classic.exe,21.3
2026-07-20T14:54:32.357971,15940,Code.exe,7.0
2026-07-20T14:54:32.357971,6556,python.exe,6.7
2026-07-20T14:54:32.357971,11204,ChatGPT Classic.exe,6.1
2026-07-20T14:54:32.357971,2856,ChatGPT Classic.exe,5.0
2026-07-20T14:54:32.357971,10000,svchost.exe,1.5
2026-07-20T14:54:32.357971,4,System,1.2
2026-07-20T14:54:32.357971,8840,AcPowerNotification.exe,1.2
2026-07-20T14:54:32.357971,12476,ctfmon.exe,0.9
2026-07-20T14:54:37.714483,0,System Idle Process,1166.9
2026-07-20T14:54:37.714483,2856,ChatGPT Classic.exe,7.0
2026-07-20T14:54:37.714483,6556,python.exe,6.4
2026-07-20T14:54:37.714483,16372,ChatGPT Classic.exe,5.3
2026-07-20T14:54:37.714483,4,System,3.5
2026-07-20T14:54:37.714483,492,dwm.exe,1.5
2026-07-20T14:54:37.714483,11204,ChatGPT Classic.exe,1.5
2026-07-20T14:54:37.714483,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:54:37.714483,2120,svchost.exe,0.9
2026-07-20T14:54:37.714483,4904,svchost.exe,0.6
2026-07-20T14:54:43.059962,0,System Idle Process,1147.5
2026-07-20T14:54:43.059962,16372,ChatGPT Classic.exe,13.4
2026-07-20T14:54:43.059962,2856,ChatGPT Classic.exe,7.9
2026-07-20T14:54:43.059962,11204,ChatGPT Classic.exe,7.3
2026-07-20T14:54:43.059962,6556,python.exe,6.4
2026-07-20T14:54:43.059962,4,System,1.5
2026-07-20T14:54:43.059962,20772,chrome.exe,1.2
2026-07-20T14:54:43.059962,12340,chrome.exe,0.9
2026-07-20T14:54:43.059962,4404,ArmouryCrate.Service.exe,0.6
2026-07-20T14:54:43.059962,16608,msedge.exe,0.6
2026-07-20T14:54:48.399248,0,System Idle Process,1165.7
2026-07-20T14:54:48.399248,16372,ChatGPT Classic.exe,11.4
2026-07-20T14:54:48.399248,6556,python.exe,6.7
2026-07-20T14:54:48.399248,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:54:48.399248,4,System,1.5
2026-07-20T14:54:48.399248,10564,chrome.exe,1.2
2026-07-20T14:54:48.399248,10000,svchost.exe,0.6
2026-07-20T14:54:48.399248,492,dwm.exe,0.3
2026-07-20T14:54:48.399248,1320,csrss.exe,0.3
2026-07-20T14:54:48.399248,9300,SDXHelper.exe,0.3
2026-07-20T14:54:53.758382,0,System Idle Process,1164.9
2026-07-20T14:54:53.758382,16372,ChatGPT Classic.exe,7.9
2026-07-20T14:54:53.758382,6556,python.exe,6.4
2026-07-20T14:54:53.758382,11204,ChatGPT Classic.exe,5.0
2026-07-20T14:54:53.758382,4,System,2.0
2026-07-20T14:54:53.758382,2856,ChatGPT Classic.exe,1.7
2026-07-20T14:54:53.758382,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:54:53.758382,10564,chrome.exe,0.9
2026-07-20T14:54:53.758382,12340,chrome.exe,0.9
2026-07-20T14:54:53.758382,12436,Code.exe,0.6
2026-07-20T14:54:59.100073,0,System Idle Process,1167.4
2026-07-20T14:54:59.100073,6556,python.exe,6.5
2026-07-20T14:54:59.100073,2856,ChatGPT Classic.exe,6.1
2026-07-20T14:54:59.100073,16372,ChatGPT Classic.exe,5.6
2026-07-20T14:54:59.100073,4,System,4.1
2026-07-20T14:54:59.100073,4328,chrome.exe,2.3
2026-07-20T14:54:59.100073,11204,ChatGPT Classic.exe,1.5
2026-07-20T14:54:59.100073,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:54:59.100073,12340,chrome.exe,0.9
2026-07-20T14:54:59.100073,19692,WmiPrvSE.exe,0.9
2026-07-20T14:55:04.440283,0,System Idle Process,1161.1
2026-07-20T14:55:04.440283,16372,ChatGPT Classic.exe,12.2
2026-07-20T14:55:04.440283,6556,python.exe,6.4
2026-07-20T14:55:04.440283,11204,ChatGPT Classic.exe,5.8
2026-07-20T14:55:04.440283,4,System,2.0
2026-07-20T14:55:04.440283,2856,ChatGPT Classic.exe,2.0
2026-07-20T14:55:04.440283,16184,ChatGPT Classic.exe,1.2
2026-07-20T14:55:04.440283,8840,AcPowerNotification.exe,0.9
2026-07-20T14:55:04.440283,12340,chrome.exe,0.9
2026-07-20T14:55:04.440283,1320,csrss.exe,0.6
2026-07-20T14:55:09.794371,0,System Idle Process,1155.8
2026-07-20T14:55:09.794371,16372,ChatGPT Classic.exe,13.5
2026-07-20T14:55:09.794371,2856,ChatGPT Classic.exe,9.6
2026-07-20T14:55:09.794371,6556,python.exe,6.5
2026-07-20T14:55:09.794371,11204,ChatGPT Classic.exe,4.1
2026-07-20T14:55:09.794371,4,System,3.5
2026-07-20T14:55:09.794371,492,dwm.exe,0.9
2026-07-20T14:55:09.794371,12476,ctfmon.exe,0.9
2026-07-20T14:55:09.794371,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:55:09.794371,19692,WmiPrvSE.exe,0.6
2026-07-20T14:55:15.132085,0,System Idle Process,1158.1
2026-07-20T14:55:15.132085,16372,ChatGPT Classic.exe,11.7
2026-07-20T14:55:15.132085,2856,ChatGPT Classic.exe,7.9
2026-07-20T14:55:15.132085,6556,python.exe,6.4
2026-07-20T14:55:15.132085,11204,ChatGPT Classic.exe,3.2
2026-07-20T14:55:15.132085,4,System,1.8
2026-07-20T14:55:15.132085,12476,ctfmon.exe,1.5
2026-07-20T14:55:15.132085,14080,TextInputHost.exe,0.9
2026-07-20T14:55:15.132085,10000,svchost.exe,0.6
2026-07-20T14:55:15.132085,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:55:20.471565,0,System Idle Process,1152.5
2026-07-20T14:55:20.471565,16372,ChatGPT Classic.exe,12.0
2026-07-20T14:55:20.471565,2856,ChatGPT Classic.exe,8.5
2026-07-20T14:55:20.471565,6556,python.exe,6.4
2026-07-20T14:55:20.471565,11204,ChatGPT Classic.exe,5.6
2026-07-20T14:55:20.471565,4,System,2.6
2026-07-20T14:55:20.471565,19692,WmiPrvSE.exe,1.2
2026-07-20T14:55:20.471565,492,dwm.exe,0.9
2026-07-20T14:55:20.471565,12476,ctfmon.exe,0.9
2026-07-20T14:55:20.471565,16184,ChatGPT Classic.exe,0.9
2026-07-20T14:55:25.807875,0,System Idle Process,1169.8
2026-07-20T14:55:25.807875,2856,ChatGPT Classic.exe,7.3
2026-07-20T14:55:25.807875,6556,python.exe,6.4
2026-07-20T14:55:25.807875,16372,ChatGPT Classic.exe,5.8
2026-07-20T14:55:25.807875,4,System,4.1
2026-07-20T14:55:25.807875,11204,ChatGPT Classic.exe,2.0
2026-07-20T14:55:25.807875,492,dwm.exe,0.9
2026-07-20T14:55:25.807875,2120,svchost.exe,0.6
2026-07-20T14:55:25.807875,4956,MsMpEng.exe,0.6
2026-07-20T14:55:25.807875,12340,chrome.exe,0.6
2026-07-20T14:55:31.154637,0,System Idle Process,1147.6
2026-07-20T14:55:31.154637,16372,ChatGPT Classic.exe,21.3
2026-07-20T14:55:31.154637,2856,ChatGPT Classic.exe,9.3
2026-07-20T14:55:31.154637,6556,python.exe,6.7
2026-07-20T14:55:31.154637,11204,ChatGPT Classic.exe,4.4
2026-07-20T14:55:31.154637,4,System,2.0
2026-07-20T14:55:31.154637,10564,chrome.exe,0.9
2026-07-20T14:55:31.154637,12476,ctfmon.exe,0.6
2026-07-20T14:55:31.154637,19692,WmiPrvSE.exe,0.6
2026-07-20T14:55:31.154637,492,dwm.exe,0.3
2026-07-20T14:55:36.513097,0,System Idle Process,1103.4
2026-07-20T14:55:36.513097,16372,ChatGPT Classic.exe,56.5
2026-07-20T14:55:36.513097,11204,ChatGPT Classic.exe,13.9
2026-07-20T14:55:36.513097,6556,python.exe,7.0
2026-07-20T14:55:36.513097,4,System,4.1
2026-07-20T14:55:36.513097,2856,ChatGPT Classic.exe,1.5
2026-07-20T14:55:36.513097,10564,chrome.exe,0.9
2026-07-20T14:55:36.513097,12436,Code.exe,0.9
2026-07-20T14:55:36.513097,16608,msedge.exe,0.9
2026-07-20T14:55:36.513097,492,dwm.exe,0.6
2026-07-20T14:55:41.920952,0,System Idle Process,1036.8
2026-07-20T14:55:41.920952,16372,ChatGPT Classic.exe,77.1
2026-07-20T14:55:41.920952,11204,ChatGPT Classic.exe,45.9
2026-07-20T14:55:41.920952,6556,python.exe,9.1
2026-07-20T14:55:41.920952,4,System,8.4
2026-07-20T14:55:41.920952,2856,ChatGPT Classic.exe,3.2
2026-07-20T14:55:41.920952,492,dwm.exe,2.6
2026-07-20T14:55:41.920952,10564,chrome.exe,1.4
2026-07-20T14:55:41.920952,10000,svchost.exe,0.9
2026-07-20T14:55:41.920952,15116,chrome.exe,0.6
2026-07-20T14:55:47.442012,0,System Idle Process,1085.1
2026-07-20T14:55:47.442012,16372,ChatGPT Classic.exe,56.7
2026-07-20T14:55:47.442012,11204,ChatGPT Classic.exe,18.6
2026-07-20T14:55:47.442012,10564,chrome.exe,10.0
2026-07-20T14:55:47.442012,6556,python.exe,8.3
2026-07-20T14:55:47.442012,4,System,7.1
2026-07-20T14:55:47.442012,12340,chrome.exe,1.1
2026-07-20T14:55:47.442012,492,dwm.exe,0.6
2026-07-20T14:55:47.442012,2856,ChatGPT Classic.exe,0.6
2026-07-20T14:55:47.442012,4904,svchost.exe,0.6
2026-07-20T14:55:52.877648,0,System Idle Process,1134.1
2026-07-20T14:55:52.877648,16372,ChatGPT Classic.exe,20.1
2026-07-20T14:55:52.877648,11204,ChatGPT Classic.exe,9.7
2026-07-20T14:55:52.877648,6556,python.exe,8.3
2026-07-20T14:55:52.877648,4,System,5.2
2026-07-20T14:55:52.877648,2856,ChatGPT Classic.exe,0.9
2026-07-20T14:55:52.877648,12340,chrome.exe,0.9
2026-07-20T14:55:52.877648,492,dwm.exe,0.6
2026-07-20T14:55:52.877648,2352,Code.exe,0.6
2026-07-20T14:55:52.877648,10000,svchost.exe,0.6
2026-07-20T14:55:58.340222,0,System Idle Process,1127.8
2026-07-20T14:55:58.340222,16372,ChatGPT Classic.exe,33.3
2026-07-20T14:55:58.340222,11204,ChatGPT Classic.exe,11.4
2026-07-20T14:55:58.340222,6556,python.exe,7.0
2026-07-20T14:55:58.340222,4,System,5.1
2026-07-20T14:55:58.340222,2856,ChatGPT Classic.exe,1.7
2026-07-20T14:55:58.340222,1388,services.exe,0.9
2026-07-20T14:55:58.340222,492,dwm.exe,0.6
2026-07-20T14:55:58.340222,12436,Code.exe,0.6
2026-07-20T14:55:58.340222,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:56:03.691328,0,System Idle Process,1074.4
2026-07-20T14:56:03.691328,4188,chrome.exe,31.3
2026-07-20T14:56:03.691328,5052,chrome.exe,28.1
2026-07-20T14:56:03.691328,12340,chrome.exe,18.4
2026-07-20T14:56:03.691328,4,System,14.0
2026-07-20T14:56:03.691328,17700,chrome.exe,13.6
2026-07-20T14:56:03.691328,16372,ChatGPT Classic.exe,10.2
2026-07-20T14:56:03.691328,6556,python.exe,8.5
2026-07-20T14:56:03.691328,492,dwm.exe,7.3
2026-07-20T14:56:03.691328,4956,MsMpEng.exe,5.7
2026-07-20T14:56:09.215626,0,System Idle Process,1060.8
2026-07-20T14:56:09.215626,17652,chrome.exe,17.2
2026-07-20T14:56:09.215626,4,System,15.1
2026-07-20T14:56:09.215626,12340,chrome.exe,11.4
2026-07-20T14:56:09.215626,17700,chrome.exe,10.9
2026-07-20T14:56:09.215626,6556,python.exe,8.5
2026-07-20T14:56:09.215626,492,dwm.exe,6.0
2026-07-20T14:56:09.215626,15116,chrome.exe,5.4
2026-07-20T14:56:09.215626,16372,ChatGPT Classic.exe,4.0
2026-07-20T14:56:09.215626,4956,MsMpEng.exe,2.8
2026-07-20T14:56:14.670423,0,System Idle Process,1131.8
2026-07-20T14:56:14.670423,17652,chrome.exe,21.2
2026-07-20T14:56:14.670423,6556,python.exe,7.3
2026-07-20T14:56:14.670423,17700,chrome.exe,6.4
2026-07-20T14:56:14.670423,12340,chrome.exe,5.5
2026-07-20T14:56:14.670423,16372,ChatGPT Classic.exe,4.4
2026-07-20T14:56:14.670423,11204,ChatGPT Classic.exe,3.8
2026-07-20T14:56:14.670423,4,System,2.9
2026-07-20T14:56:14.670423,4956,MsMpEng.exe,1.2
2026-07-20T14:56:14.670423,15116,chrome.exe,1.2
2026-07-20T14:56:20.046171,0,System Idle Process,1152.9
2026-07-20T14:56:20.046171,17652,chrome.exe,15.7
2026-07-20T14:56:20.046171,16372,ChatGPT Classic.exe,7.2
2026-07-20T14:56:20.046171,6556,python.exe,6.7
2026-07-20T14:56:20.046171,4,System,2.3
2026-07-20T14:56:20.046171,10564,chrome.exe,1.4
2026-07-20T14:56:20.046171,17700,chrome.exe,1.4
2026-07-20T14:56:20.046171,12340,chrome.exe,1.2
2026-07-20T14:56:20.046171,11204,ChatGPT Classic.exe,0.9
2026-07-20T14:56:20.046171,16184,ChatGPT Classic.exe,0.6
2026-07-20T14:56:25.428039,0,System Idle Process,1162.2
2026-07-20T14:56:25.428039,6556,python.exe,7.0
2026-07-20T14:56:25.428039,17652,chrome.exe,4.7
2026-07-20T14:56:25.428039,16372,ChatGPT Classic.exe,3.2
2026-07-20T14:56:25.428039,11204,ChatGPT Classic.exe,2.0
