timestamp,pid,process_name,cpu_percent
2025-09-28T10:20:47.630525,2684,chrome.exe,0.3
2025-09-28T10:20:52.946985,0,System Idle Process,1171.0
2025-09-28T10:20:52.946985,9892,python.exe,5.6
2025-09-28T10:20:52.946985,14540,python.exe,5.6
2025-09-28T10:20:52.946985,3940,audiodg.exe,4.4
2025-09-28T10:20:52.946985,4712,chrome.exe,3.5
2025-09-28T10:20:52.946985,4404,asus_framework.exe,1.5
2025-09-28T10:20:52.946985,13172,UnInstDaemon.exe,1.5
2025-09-28T10:20:52.946985,4,System,1.2
2025-09-28T10:20:52.946985,2684,chrome.exe,1.2
2025-09-28T10:20:52.946985,8688,chrome.exe,1.2
2025-09-28T10:20:58.239558,0,System Idle Process,1162.5
2025-09-28T10:20:58.239558,14540,python.exe,6.2
2025-09-28T10:20:58.239558,8688,chrome.exe,5.9
2025-09-28T10:20:58.239558,9892,python.exe,5.9
2025-09-28T10:20:58.239558,4712,chrome.exe,5.6
2025-09-28T10:20:58.239558,3940,audiodg.exe,4.1
2025-09-28T10:20:58.239558,4,System,2.4
2025-09-28T10:20:58.239558,1912,dwm.exe,0.3
2025-09-28T10:20:58.239558,2684,chrome.exe,0.3
2025-09-28T10:20:58.239558,6536,svchost.exe,0.3
2025-09-28T10:21:03.559018,0,System Idle Process,1166.9
2025-09-28T10:21:03.559018,4712,chrome.exe,9.1
2025-09-28T10:21:03.559018,9892,python.exe,6.4
2025-09-28T10:21:03.559018,14540,python.exe,6.1
2025-09-28T10:21:03.559018,3940,audiodg.exe,4.4
2025-09-28T10:21:03.559018,8688,chrome.exe,2.9
2025-09-28T10:21:03.559018,4,System,1.5
2025-09-28T10:21:03.559018,4528,svchost.exe,0.9
2025-09-28T10:21:03.559018,1912,dwm.exe,0.6
2025-09-28T10:21:03.559018,6072,chrome.exe,0.3
2025-09-28T10:21:08.900359,0,System Idle Process,1151.1
2025-09-28T10:21:08.900359,8688,chrome.exe,10.6
2025-09-28T10:21:08.900359,4712,chrome.exe,8.2
2025-09-28T10:21:08.900359,14540,python.exe,5.9
2025-09-28T10:21:08.900359,9892,python.exe,5.6
2025-09-28T10:21:08.900359,1912,dwm.exe,4.7
2025-09-28T10:21:08.900359,3940,audiodg.exe,4.7
2025-09-28T10:21:08.900359,4,System,3.5
2025-09-28T10:21:08.900359,13172,UnInstDaemon.exe,0.9
2025-09-28T10:21:08.900359,4732,MsMpEng.exe,0.6
2025-09-28T10:21:14.200928,0,System Idle Process,1168.1
2025-09-28T10:21:14.200928,9892,python.exe,6.2
2025-09-28T10:21:14.200928,14540,python.exe,5.9
2025-09-28T10:21:14.200928,3940,audiodg.exe,4.4
2025-09-28T10:21:14.200928,4712,chrome.exe,4.4
2025-09-28T10:21:14.200928,8688,chrome.exe,2.6
2025-09-28T10:21:14.200928,4,System,0.9
2025-09-28T10:21:14.200928,6072,chrome.exe,0.9
2025-09-28T10:21:14.200928,1912,dwm.exe,0.6
2025-09-28T10:21:14.200928,2684,chrome.exe,0.6
2025-09-28T10:21:19.521286,0,System Idle Process,1166.0
2025-09-28T10:21:19.521286,9892,python.exe,5.6
2025-09-28T10:21:19.521286,14540,python.exe,5.6
2025-09-28T10:21:19.521286,4712,chrome.exe,4.7
2025-09-28T10:21:19.521286,8688,chrome.exe,4.4
2025-09-28T10:21:19.521286,3940,audiodg.exe,3.5
2025-09-28T10:21:19.521286,4,System,0.9
2025-09-28T10:21:19.521286,2684,chrome.exe,0.6
2025-09-28T10:21:19.521286,4732,MsMpEng.exe,0.6
2025-09-28T10:21:19.521286,6072,chrome.exe,0.6
2025-09-28T10:21:24.814713,0,System Idle Process,1174.9
2025-09-28T10:21:24.814713,9892,python.exe,5.6
2025-09-28T10:21:24.814713,14540,python.exe,5.6
2025-09-28T10:21:24.814713,3940,audiodg.exe,4.1
2025-09-28T10:21:24.814713,8688,chrome.exe,3.8
2025-09-28T10:21:24.814713,4,System,1.2
2025-09-28T10:21:24.814713,4712,chrome.exe,1.2
2025-09-28T10:21:24.814713,1324,svchost.exe,0.3
2025-09-28T10:21:24.814713,1624,svchost.exe,0.3
2025-09-28T10:21:24.814713,2416,svchost.exe,0.3
2025-09-28T10:21:30.115398,0,System Idle Process,1172.2
2025-09-28T10:21:30.115398,9892,python.exe,5.9
2025-09-28T10:21:30.115398,14540,python.exe,5.6
2025-09-28T10:21:30.115398,4712,chrome.exe,5.0
2025-09-28T10:21:30.115398,8688,chrome.exe,4.4
2025-09-28T10:21:30.115398,3940,audiodg.exe,2.9
2025-09-28T10:21:30.115398,4,System,1.2
2025-09-28T10:21:30.115398,4732,MsMpEng.exe,0.6
2025-09-28T10:21:30.115398,9204,ChatGPT.exe,0.6
2025-09-28T10:21:30.115398,2564,ShellHost.exe,0.3
2025-09-28T10:21:35.433964,0,System Idle Process,1166.0
2025-09-28T10:21:35.433964,9892,python.exe,5.6
2025-09-28T10:21:35.433964,14540,python.exe,5.6
2025-09-28T10:21:35.433964,8688,chrome.exe,4.1
2025-09-28T10:21:35.433964,3940,audiodg.exe,3.8
2025-09-28T10:21:35.433964,4712,chrome.exe,2.4
2025-09-28T10:21:35.433964,4,System,1.8
2025-09-28T10:21:35.433964,1324,svchost.exe,0.6
2025-09-28T10:21:35.433964,1912,dwm.exe,0.6
2025-09-28T10:21:35.433964,2684,chrome.exe,0.6
2025-09-28T10:21:40.726485,0,System Idle Process,1162.8
2025-09-28T10:21:40.726485,9892,python.exe,6.9
2025-09-28T10:21:40.726485,14540,python.exe,6.9
2025-09-28T10:21:40.726485,3940,audiodg.exe,4.4
2025-09-28T10:21:40.726485,4,System,4.1
2025-09-28T10:21:40.726485,1324,svchost.exe,2.7
2025-09-28T10:21:40.726485,8688,chrome.exe,2.6
2025-09-28T10:21:40.726485,4712,chrome.exe,2.0
2025-09-28T10:21:40.726485,4732,MsMpEng.exe,1.5
2025-09-28T10:21:40.726485,9532,ChatGPT.exe,0.9
2025-09-28T10:21:46.167342,0,System Idle Process,1091.0
2025-09-28T10:21:46.167342,4,System,37.4
2025-09-28T10:21:46.167342,9892,python.exe,6.7
2025-09-28T10:21:46.167342,14540,python.exe,6.7
2025-09-28T10:21:46.167342,8688,chrome.exe,5.2
2025-09-28T10:21:46.167342,3212,MemCompression,4.6
2025-09-28T10:21:46.167342,3940,audiodg.exe,3.7
2025-09-28T10:21:46.167342,16600,RuntimeBroker.exe,3.2
2025-09-28T10:21:46.167342,4712,chrome.exe,2.9
2025-09-28T10:21:46.167342,4732,MsMpEng.exe,2.6
2025-09-28T10:21:51.515585,0,System Idle Process,1154.3
2025-09-28T10:21:51.515585,9892,python.exe,7.8
2025-09-28T10:21:51.515585,14540,python.exe,7.8
2025-09-28T10:21:51.515585,4712,chrome.exe,6.4
2025-09-28T10:21:51.515585,3940,audiodg.exe,4.6
2025-09-28T10:21:51.515585,4,System,4.4
2025-09-28T10:21:51.515585,8688,chrome.exe,4.3
2025-09-28T10:21:51.515585,4732,MsMpEng.exe,2.6
2025-09-28T10:21:51.515585,13172,UnInstDaemon.exe,0.9
2025-09-28T10:21:51.515585,1260,csrss.exe,0.3
2025-09-28T10:21:56.939041,0,System Idle Process,1151.3
2025-09-28T10:21:56.939041,8688,chrome.exe,7.0
2025-09-28T10:21:56.939041,9892,python.exe,6.7
2025-09-28T10:21:56.939041,14540,python.exe,6.7
2025-09-28T10:21:56.939041,3940,audiodg.exe,4.4
2025-09-28T10:21:56.939041,4712,chrome.exe,4.1
2025-09-28T10:21:56.939041,2684,chrome.exe,3.2
2025-09-28T10:21:56.939041,4,System,2.0
2025-09-28T10:21:56.939041,16336,chrome.exe,1.7
2025-09-28T10:21:56.939041,9532,ChatGPT.exe,1.2
2025-09-28T10:22:02.293149,0,System Idle Process,1176.3
2025-09-28T10:22:02.293149,14540,python.exe,6.2
2025-09-28T10:22:02.293149,9892,python.exe,5.8
2025-09-28T10:22:02.293149,3940,audiodg.exe,3.2
2025-09-28T10:22:02.293149,4712,chrome.exe,2.3
2025-09-28T10:22:02.293149,4,System,1.7
2025-09-28T10:22:02.293149,2684,chrome.exe,1.2
2025-09-28T10:22:02.293149,6072,chrome.exe,0.9
2025-09-28T10:22:02.293149,8688,chrome.exe,0.9
2025-09-28T10:22:02.293149,1324,svchost.exe,0.3
2025-09-28T10:22:07.627524,0,System Idle Process,1159.3
2025-09-28T10:22:07.627524,8688,chrome.exe,7.6
2025-09-28T10:22:07.627524,9892,python.exe,6.2
2025-09-28T10:22:07.627524,14540,python.exe,6.2
2025-09-28T10:22:07.627524,4712,chrome.exe,4.7
2025-09-28T10:22:07.627524,3940,audiodg.exe,3.8
2025-09-28T10:22:07.627524,4,System,2.1
2025-09-28T10:22:07.627524,6072,chrome.exe,0.6
2025-09-28T10:22:07.627524,1260,csrss.exe,0.3
2025-09-28T10:22:07.627524,1324,svchost.exe,0.3
2025-09-28T10:22:12.952208,0,System Idle Process,1125.5
2025-09-28T10:22:12.952208,4712,chrome.exe,28.7
2025-09-28T10:22:12.952208,8688,chrome.exe,13.2
2025-09-28T10:22:12.952208,9892,python.exe,6.4
2025-09-28T10:22:12.952208,14540,python.exe,6.4
2025-09-28T10:22:12.952208,3940,audiodg.exe,5.6
2025-09-28T10:22:12.952208,1912,dwm.exe,3.8
2025-09-28T10:22:12.952208,4,System,2.6
2025-09-28T10:22:12.952208,9532,ChatGPT.exe,1.2
2025-09-28T10:22:12.952208,2684,chrome.exe,0.9
2025-09-28T10:22:18.309957,0,System Idle Process,1161.3
2025-09-28T10:22:18.309957,9892,python.exe,7.0
2025-09-28T10:22:18.309957,14540,python.exe,6.7
2025-09-28T10:22:18.309957,4712,chrome.exe,5.8
2025-09-28T10:22:18.309957,8688,chrome.exe,5.8
2025-09-28T10:22:18.309957,3940,audiodg.exe,4.1
2025-09-28T10:22:18.309957,4,System,2.0
2025-09-28T10:22:18.309957,4732,MsMpEng.exe,0.9
2025-09-28T10:22:18.309957,9532,ChatGPT.exe,0.9
2025-09-28T10:22:18.309957,2684,chrome.exe,0.6
2025-09-28T10:22:23.668522,0,System Idle Process,1170.9
2025-09-28T10:22:23.668522,14540,python.exe,6.5
2025-09-28T10:22:23.668522,9892,python.exe,6.2
2025-09-28T10:22:23.668522,8688,chrome.exe,3.8
2025-09-28T10:22:23.668522,3940,audiodg.exe,3.5
2025-09-28T10:22:23.668522,4,System,2.6
2025-09-28T10:22:23.668522,2684,chrome.exe,0.6
2025-09-28T10:22:23.668522,4712,chrome.exe,0.6
2025-09-28T10:22:23.668522,6072,chrome.exe,0.6
2025-09-28T10:22:23.668522,13172,UnInstDaemon.exe,0.6
2025-09-28T10:22:29.002659,0,System Idle Process,1164.6
2025-09-28T10:22:29.002659,9892,python.exe,6.4
2025-09-28T10:22:29.002659,14540,python.exe,6.4
2025-09-28T10:22:29.002659,3940,audiodg.exe,4.7
2025-09-28T10:22:29.002659,4712,chrome.exe,4.4
2025-09-28T10:22:29.002659,8688,chrome.exe,3.8
2025-09-28T10:22:29.002659,9532,ChatGPT.exe,1.7
2025-09-28T10:22:29.002659,4,System,1.5
2025-09-28T10:22:29.002659,13172,UnInstDaemon.exe,1.2
2025-09-28T10:22:29.002659,6072,chrome.exe,0.9
2025-09-28T10:22:34.356478,0,System Idle Process,1140.9
2025-09-28T10:22:34.356478,3212,MemCompression,14.9
2025-09-28T10:22:34.356478,4712,chrome.exe,6.2
2025-09-28T10:22:34.356478,9892,python.exe,6.2
2025-09-28T10:22:34.356478,14540,python.exe,6.2
2025-09-28T10:22:34.356478,8688,chrome.exe,5.6
2025-09-28T10:22:34.356478,4,System,5.0
2025-09-28T10:22:34.356478,3940,audiodg.exe,3.5
2025-09-28T10:22:34.356478,3076,svchost.exe,2.9
2025-09-28T10:22:34.356478,9532,ChatGPT.exe,1.8
2025-09-28T10:22:39.688946,0,System Idle Process,1160.4
2025-09-28T10:22:39.688946,4712,chrome.exe,7.0
2025-09-28T10:22:39.688946,9892,python.exe,7.0
2025-09-28T10:22:39.688946,14540,python.exe,7.0
2025-09-28T10:22:39.688946,8688,chrome.exe,5.5
2025-09-28T10:22:39.688946,3940,audiodg.exe,4.1
2025-09-28T10:22:39.688946,4,System,2.6
2025-09-28T10:22:39.688946,13172,UnInstDaemon.exe,1.2
2025-09-28T10:22:39.688946,1324,svchost.exe,0.6
2025-09-28T10:22:39.688946,1912,dwm.exe,0.6
2025-09-28T10:22:45.063062,0,System Idle Process,1158.7
2025-09-28T10:22:45.063062,8688,chrome.exe,6.4
2025-09-28T10:22:45.063062,9892,python.exe,6.4
2025-09-28T10:22:45.063062,14540,python.exe,6.1
2025-09-28T10:22:45.063062,4,System,5.2
2025-09-28T10:22:45.063062,3940,audiodg.exe,3.5
2025-09-28T10:22:45.063062,4712,chrome.exe,3.2
2025-09-28T10:22:45.063062,1912,dwm.exe,0.6
2025-09-28T10:22:45.063062,4732,MsMpEng.exe,0.6
2025-09-28T10:22:45.063062,9532,ChatGPT.exe,0.6
2025-09-28T10:22:50.397307,0,System Idle Process,1177.2
2025-09-28T10:22:50.397307,14540,python.exe,6.2
2025-09-28T10:22:50.397307,9892,python.exe,6.1
2025-09-28T10:22:50.397307,3940,audiodg.exe,3.2
2025-09-28T10:22:50.397307,4,System,1.5
2025-09-28T10:22:50.397307,2684,chrome.exe,1.5
2025-09-28T10:22:50.397307,8688,chrome.exe,1.5
2025-09-28T10:22:50.397307,4712,chrome.exe,1.2
2025-09-28T10:22:50.397307,13172,UnInstDaemon.exe,0.6
2025-09-28T10:22:50.397307,4732,MsMpEng.exe,0.3
2025-09-28T10:22:55.734623,0,System Idle Process,1149.1
2025-09-28T10:22:55.734623,4712,chrome.exe,11.8
2025-09-28T10:22:55.734623,8688,chrome.exe,9.5
2025-09-28T10:22:55.734623,9892,python.exe,8.1
2025-09-28T10:22:55.734623,14540,python.exe,8.0
2025-09-28T10:22:55.734623,3940,audiodg.exe,3.7
2025-09-28T10:22:55.734623,4,System,1.8
2025-09-28T10:22:55.734623,2684,chrome.exe,1.4
2025-09-28T10:22:55.734623,15732,chrome.exe,1.1
2025-09-28T10:22:55.734623,1912,dwm.exe,0.9
2025-09-28T10:23:01.175371,0,System Idle Process,1158.4
2025-09-28T10:23:01.175371,14540,python.exe,6.5
2025-09-28T10:23:01.175371,9892,python.exe,6.1
2025-09-28T10:23:01.175371,4,System,5.2
2025-09-28T10:23:01.175371,3940,audiodg.exe,4.4
2025-09-28T10:23:01.175371,8688,chrome.exe,3.2
2025-09-28T10:23:01.175371,4712,chrome.exe,2.0
2025-09-28T10:23:01.175371,1912,dwm.exe,1.7
2025-09-28T10:23:01.175371,2564,ShellHost.exe,0.6
2025-09-28T10:23:01.175371,2684,chrome.exe,0.6
2025-09-28T10:23:06.502223,0,System Idle Process,1166.4
2025-09-28T10:23:06.502223,9892,python.exe,6.7
2025-09-28T10:23:06.502223,14540,python.exe,6.4
2025-09-28T10:23:06.502223,8688,chrome.exe,6.1
2025-09-28T10:23:06.502223,3940,audiodg.exe,3.5
2025-09-28T10:23:06.502223,4712,chrome.exe,2.9
2025-09-28T10:23:06.502223,4,System,1.2
2025-09-28T10:23:06.502223,4732,MsMpEng.exe,0.9
2025-09-28T10:23:06.502223,9532,ChatGPT.exe,0.9
2025-09-28T10:23:06.502223,2684,chrome.exe,0.6
2025-09-28T10:23:11.857438,0,System Idle Process,1153.7
2025-09-28T10:23:11.857438,4712,chrome.exe,11.2
2025-09-28T10:23:11.857438,9892,python.exe,5.9
2025-09-28T10:23:11.857438,14540,python.exe,5.9
2025-09-28T10:23:11.857438,3940,audiodg.exe,4.7
2025-09-28T10:23:11.857438,8688,chrome.exe,4.7
2025-09-28T10:23:11.857438,4,System,2.0
2025-09-28T10:23:11.857438,1912,dwm.exe,1.5
2025-09-28T10:23:11.857438,9532,ChatGPT.exe,1.2
2025-09-28T10:23:11.857438,2684,chrome.exe,0.6
2025-09-28T10:23:17.169176,0,System Idle Process,1151.3
2025-09-28T10:23:17.169176,4712,chrome.exe,13.6
2025-09-28T10:23:17.169176,14540,python.exe,8.0
2025-09-28T10:23:17.169176,8688,chrome.exe,7.5
2025-09-28T10:23:17.169176,9892,python.exe,7.5
2025-09-28T10:23:17.169176,3940,audiodg.exe,4.4
2025-09-28T10:23:17.169176,4,System,3.2
2025-09-28T10:23:17.169176,9532,ChatGPT.exe,1.7
2025-09-28T10:23:17.169176,13172,UnInstDaemon.exe,1.4
2025-09-28T10:23:17.169176,1912,dwm.exe,0.9
2025-09-28T10:23:22.614052,0,System Idle Process,1054.8
2025-09-28T10:23:22.614052,4712,chrome.exe,65.3
2025-09-28T10:23:22.614052,8688,chrome.exe,19.2
2025-09-28T10:23:22.614052,1912,dwm.exe,11.7
2025-09-28T10:23:22.614052,4,System,8.3
2025-09-28T10:23:22.614052,9892,python.exe,7.0
2025-09-28T10:23:22.614052,14540,python.exe,7.0
2025-09-28T10:23:22.614052,3940,audiodg.exe,4.6
2025-09-28T10:23:22.614052,2684,chrome.exe,2.6
2025-09-28T10:23:22.614052,9532,ChatGPT.exe,0.9
2025-09-28T10:23:27.971516,0,System Idle Process,1117.6
2025-09-28T10:23:27.971516,4712,chrome.exe,26.5
2025-09-28T10:23:27.971516,8688,chrome.exe,14.0
2025-09-28T10:23:27.971516,9892,python.exe,8.6
2025-09-28T10:23:27.971516,14540,python.exe,8.5
2025-09-28T10:23:27.971516,1912,dwm.exe,6.4
2025-09-28T10:23:27.971516,2684,chrome.exe,4.9
2025-09-28T10:23:27.971516,4,System,4.1
2025-09-28T10:23:27.971516,3940,audiodg.exe,4.0
2025-09-28T10:23:27.971516,6072,chrome.exe,0.9
2025-09-28T10:23:33.456413,0,System Idle Process,1048.6
2025-09-28T10:23:33.456413,4,System,34.3
2025-09-28T10:23:33.456413,16268,Code.exe,23.5
2025-09-28T10:23:33.456413,1456,chrome.exe,8.9
2025-09-28T10:23:33.456413,4712,chrome.exe,8.4
2025-09-28T10:23:33.456413,1748,Code.exe,8.0
2025-09-28T10:23:33.456413,15924,Code.exe,7.3
2025-09-28T10:23:33.456413,9892,python.exe,7.0
2025-09-28T10:23:33.456413,14540,python.exe,7.0
2025-09-28T10:23:33.456413,3940,audiodg.exe,4.3
2025-09-28T10:23:38.822775,0,System Idle Process,1104.5
2025-09-28T10:23:38.822775,16268,Code.exe,11.6
2025-09-28T10:23:38.822775,1748,Code.exe,10.5
2025-09-28T10:23:38.822775,4,System,8.7
2025-09-28T10:23:38.822775,4712,chrome.exe,8.4
2025-09-28T10:23:38.822775,4732,MsMpEng.exe,7.3
2025-09-28T10:23:38.822775,9892,python.exe,7.0
2025-09-28T10:23:38.822775,14540,python.exe,7.0
2025-09-28T10:23:38.822775,6116,Code.exe,4.7
2025-09-28T10:23:38.822775,8688,chrome.exe,3.5
2025-09-28T10:23:44.194101,0,System Idle Process,1097.7
2025-09-28T10:23:44.194101,8688,chrome.exe,15.7
2025-09-28T10:23:44.194101,4,System,15.5
2025-09-28T10:23:44.194101,2684,chrome.exe,13.0
2025-09-28T10:23:44.194101,1912,dwm.exe,7.0
2025-09-28T10:23:44.194101,9892,python.exe,7.0
2025-09-28T10:23:44.194101,14540,python.exe,7.0
2025-09-28T10:23:44.194101,16840,chrome.exe,7.0
2025-09-28T10:23:44.194101,4712,chrome.exe,4.9
2025-09-28T10:23:44.194101,4732,MsMpEng.exe,3.8
2025-09-28T10:23:49.580683,0,System Idle Process,1127.7
2025-09-28T10:23:49.580683,4,System,8.7
2025-09-28T10:23:49.580683,2684,chrome.exe,7.3
2025-09-28T10:23:49.580683,16840,chrome.exe,6.5
2025-09-28T10:23:49.580683,14540,python.exe,6.2
2025-09-28T10:23:49.580683,9892,python.exe,5.9
2025-09-28T10:23:49.580683,8688,chrome.exe,4.4
2025-09-28T10:23:49.580683,1912,dwm.exe,3.8
2025-09-28T10:23:49.580683,9532,ChatGPT.exe,3.5
2025-09-28T10:23:49.580683,5708,chrome.exe,2.6
2025-09-28T10:23:54.894963,0,System Idle Process,1106.3
2025-09-28T10:23:54.894963,2684,chrome.exe,15.0
2025-09-28T10:23:54.894963,1456,chrome.exe,11.4
2025-09-28T10:23:54.894963,4,System,10.3
2025-09-28T10:23:54.894963,3100,chrome.exe,10.2
2025-09-28T10:23:54.894963,9892,python.exe,7.8
2025-09-28T10:23:54.894963,8688,chrome.exe,7.5
2025-09-28T10:23:54.894963,14540,python.exe,7.5
2025-09-28T10:23:54.894963,4732,MsMpEng.exe,3.2
2025-09-28T10:23:54.894963,15732,chrome.exe,2.3
2025-09-28T10:24:00.313979,0,System Idle Process,1004.0
2025-09-28T10:24:00.313979,8688,chrome.exe,30.1
2025-09-28T10:24:00.313979,2684,chrome.exe,19.9
2025-09-28T10:24:00.313979,15732,chrome.exe,12.7
2025-09-28T10:24:00.313979,4,System,10.4
2025-09-28T10:24:00.313979,9892,python.exe,7.5
2025-09-28T10:24:00.313979,14540,python.exe,7.5
2025-09-28T10:24:00.313979,4732,MsMpEng.exe,6.3
2025-09-28T10:24:00.313979,2180,chrome.exe,6.1
2025-09-28T10:24:00.313979,9532,ChatGPT.exe,3.5
2025-09-28T10:24:05.722186,0,System Idle Process,1118.8
2025-09-28T10:24:05.722186,13220,chrome.exe,19.2
2025-09-28T10:24:05.722186,8688,chrome.exe,13.1
2025-09-28T10:24:05.722186,9892,python.exe,6.7
2025-09-28T10:24:05.722186,14540,python.exe,6.7
2025-09-28T10:24:05.722186,2684,chrome.exe,5.8
2025-09-28T10:24:05.722186,4,System,5.2
2025-09-28T10:24:05.722186,1912,dwm.exe,1.7
2025-09-28T10:24:05.722186,13172,UnInstDaemon.exe,1.5
2025-09-28T10:24:05.722186,15732,chrome.exe,1.5
2025-09-28T10:24:11.075252,0,System Idle Process,1143.6
2025-09-28T10:24:11.075252,13220,chrome.exe,14.1
2025-09-28T10:24:11.075252,8688,chrome.exe,8.2
2025-09-28T10:24:11.075252,14540,python.exe,6.2
2025-09-28T10:24:11.075252,9892,python.exe,6.1
2025-09-28T10:24:11.075252,4,System,5.8
2025-09-28T10:24:11.075252,1912,dwm.exe,2.6
2025-09-28T10:24:11.075252,2684,chrome.exe,2.0
2025-09-28T10:24:11.075252,1324,svchost.exe,0.6
2025-09-28T10:24:11.075252,2256,svchost.exe,0.6
2025-09-28T10:24:16.407836,0,System Idle Process,1138.1
2025-09-28T10:24:16.407836,8688,chrome.exe,16.6
2025-09-28T10:24:16.407836,13220,chrome.exe,14.8
2025-09-28T10:24:16.407836,9892,python.exe,7.0
2025-09-28T10:24:16.407836,14540,python.exe,7.0
2025-09-28T10:24:16.407836,4,System,6.2
2025-09-28T10:24:16.407836,1912,dwm.exe,1.5
2025-09-28T10:24:16.407836,2684,chrome.exe,0.9
2025-09-28T10:24:16.407836,6772,AcPowerNotification.exe,0.9
2025-09-28T10:24:16.407836,13172,UnInstDaemon.exe,0.9
2025-09-28T10:24:21.784658,0,System Idle Process,963.1
2025-09-28T10:24:21.784658,13220,chrome.exe,104.3
2025-09-28T10:24:21.784658,8688,chrome.exe,50.7
2025-09-28T10:24:21.784658,2684,chrome.exe,13.6
2025-09-28T10:24:21.784658,4,System,13.4
2025-09-28T10:24:21.784658,15732,chrome.exe,10.1
2025-09-28T10:24:21.784658,14540,python.exe,7.8
2025-09-28T10:24:21.784658,9892,python.exe,7.5
2025-09-28T10:24:21.784658,1456,chrome.exe,5.2
2025-09-28T10:24:21.784658,4732,MsMpEng.exe,5.2
2025-09-28T10:24:27.206257,0,System Idle Process,1065.4
2025-09-28T10:24:27.206257,13220,chrome.exe,39.0
2025-09-28T10:24:27.206257,8688,chrome.exe,18.9
2025-09-28T10:24:27.206257,2684,chrome.exe,14.1
2025-09-28T10:24:27.206257,15732,chrome.exe,8.9
2025-09-28T10:24:27.206257,1456,chrome.exe,8.6
2025-09-28T10:24:27.206257,9892,python.exe,8.3
2025-09-28T10:24:27.206257,14540,python.exe,7.7
2025-09-28T10:24:27.206257,4,System,7.2
2025-09-28T10:24:27.206257,2812,chrome.exe,3.7
2025-09-28T10:24:32.663740,0,System Idle Process,1102.3
2025-09-28T10:24:32.663740,8688,chrome.exe,17.6
2025-09-28T10:24:32.663740,2684,chrome.exe,12.7
2025-09-28T10:24:32.663740,9892,python.exe,7.8
2025-09-28T10:24:32.663740,2812,chrome.exe,7.2
2025-09-28T10:24:32.663740,13220,chrome.exe,6.9
2025-09-28T10:24:32.663740,14540,python.exe,6.9
2025-09-28T10:24:32.663740,4,System,4.6
2025-09-28T10:24:32.663740,4732,MsMpEng.exe,4.3
2025-09-28T10:24:32.663740,12108,chrome.exe,3.5
2025-09-28T10:24:38.056319,0,System Idle Process,1075.5
2025-09-28T10:24:38.056319,13220,chrome.exe,37.8
2025-09-28T10:24:38.056319,8688,chrome.exe,18.5
2025-09-28T10:24:38.056319,2684,chrome.exe,12.4
2025-09-28T10:24:38.056319,11596,chrome.exe,8.8
2025-09-28T10:24:38.056319,14540,python.exe,8.8
2025-09-28T10:24:38.056319,4,System,8.7
2025-09-28T10:24:38.056319,9892,python.exe,8.5
2025-09-28T10:24:38.056319,1456,chrome.exe,5.2
2025-09-28T10:24:38.056319,15732,chrome.exe,2.8
2025-09-28T10:24:43.575562,0,System Idle Process,1026.7
2025-09-28T10:24:43.575562,13220,chrome.exe,69.0
2025-09-28T10:24:43.575562,8688,chrome.exe,24.1
2025-09-28T10:24:43.575562,2684,chrome.exe,16.8
2025-09-28T10:24:43.575562,9892,python.exe,7.5
2025-09-28T10:24:43.575562,14540,python.exe,7.2
2025-09-28T10:24:43.575562,4,System,7.1
2025-09-28T10:24:43.575562,1456,chrome.exe,5.1
2025-09-28T10:24:43.575562,15732,chrome.exe,3.8
2025-09-28T10:24:43.575562,1912,dwm.exe,2.6
2025-09-28T10:24:48.950767,0,System Idle Process,1087.8
2025-09-28T10:24:48.950767,13220,chrome.exe,65.8
2025-09-28T10:24:48.950767,8688,chrome.exe,19.7
2025-09-28T10:24:48.950767,14540,python.exe,10.1
2025-09-28T10:24:48.950767,9892,python.exe,9.8
2025-09-28T10:24:48.950767,2684,chrome.exe,9.7
2025-09-28T10:24:48.950767,4,System,8.4
2025-09-28T10:24:48.950767,15732,chrome.exe,4.2
2025-09-28T10:24:48.950767,1456,chrome.exe,3.7
2025-09-28T10:24:48.950767,1912,dwm.exe,2.3
2025-09-28T10:24:54.546436,0,System Idle Process,1064.4
2025-09-28T10:24:54.546436,13220,chrome.exe,37.5
2025-09-28T10:24:54.546436,2684,chrome.exe,10.8
2025-09-28T10:24:54.546436,8688,chrome.exe,10.6
2025-09-28T10:24:54.546436,14540,python.exe,8.1
2025-09-28T10:24:54.546436,9892,python.exe,8.0
2025-09-28T10:24:54.546436,4,System,6.1
2025-09-28T10:24:54.546436,9532,ChatGPT.exe,4.0
2025-09-28T10:24:54.546436,15732,chrome.exe,1.7
2025-09-28T10:24:54.546436,1324,svchost.exe,1.1
2025-09-28T10:24:59.963174,0,System Idle Process,1163.7
2025-09-28T10:24:59.963174,13220,chrome.exe,11.3
2025-09-28T10:24:59.963174,9892,python.exe,7.0
2025-09-28T10:24:59.963174,14540,python.exe,6.7
2025-09-28T10:24:59.963174,4,System,2.9
2025-09-28T10:24:59.963174,8688,chrome.exe,1.7
2025-09-28T10:24:59.963174,2684,chrome.exe,1.4
2025-09-28T10:24:59.963174,4528,svchost.exe,0.6
2025-09-28T10:24:59.963174,2064,svchost.exe,0.3
2025-09-28T10:24:59.963174,2416,svchost.exe,0.3
2025-09-28T10:25:05.330914,0,System Idle Process,1157.6
2025-09-28T10:25:05.330914,13220,chrome.exe,9.0
2025-09-28T10:25:05.330914,9892,python.exe,6.7
2025-09-28T10:25:05.330914,14540,python.exe,6.7
2025-09-28T10:25:05.330914,4,System,3.5
